streamer,title,link
Haato,HAACHAMACHAMA~,https://www.youtube.com/watch?v=s-X1TsR9scI&t=450
Calli,【TAKAMORI WATCH-A-LONG】SHREK 1 & 2 #HoloMyth #HololiveEnglish,https://www.youtube.com/watch?v=nvZcIGnCSrs&t=6960
Kiara,"【Bloom,】CONCERT WATCHALONG! +some translation! #kfp #キアライブ",https://www.youtube.com/watch?v=yVI1OSM7F98&t=9180
Gura,[PROJECT DIVA: MEGA MIX] MIKUMIKUMIKU,https://www.youtube.com/watch?v=V1Z_-4ArsY4&t=6360
Gura,【LUIGI'S MANSION 3】get in the vaccum,https://www.youtube.com/watch?v=HmjJwlgfrCY&t=1530
Gura,"[Papers, Please] Pwease, Sir",https://www.youtube.com/watch?v=oSSeSivktnM&t=6390
Gura,[BAKING] Valentines Cake Bake !,https://www.youtube.com/watch?v=_5DUrOyIvm0&t=3030
Amelia,【WATCHALONG】POKEMON 2000 BABY,https://www.youtube.com/watch?v=7-y8bVOb-cs&t=690
Amelia,【Oblivion】May Akatosh shine light upon this stream | ES:IV #3,https://www.youtube.com/watch?v=rD2eOy0BoMY&t=9120
Amelia,【Mario Galaxy】69 Stars B)  | Mario Galaxy #6,https://www.youtube.com/watch?v=IC_zuFwz0q8&t=510
Amelia,【Superchat Reading】SUPA SUNDAY(30 min late...),https://www.youtube.com/watch?v=b1rpvGYYNI4&t=330
Amelia,【VALENTINES】W-will you...?,https://www.youtube.com/watch?v=Ww8HYMWdA3E&t=3000
Amelia,【Oblivion】Bowson is on a Mission | ES:IV #2,https://www.youtube.com/watch?v=l7cVX6ak86A&t=4710
