streamer,title,link
Matsuri,【Duolingo】Let’s study English! I'm God! / 通知表の英語の欄はいつも2です。【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=NlY1Bdnk8Lk&t=2010
Korone,#2【レッド編】サガ フロンティア リマスター やるよ～！！！【※ネタバレあり】,https://www.youtube.com/watch?v=sv2NsJaEzDI&t=16140
Korone,【#おかころ​】カップヘッド、クリアするまで終われません！つづき！！！【オフコラボ/Cuphead】,https://www.youtube.com/watch?v=edQYL9VyraU&t=8400
Korone,【#おかころ】カップヘッド、クリアするまで終われません！【オフコラボ/Cuphead】,https://www.youtube.com/watch?v=NG_ZyOrpwr0&t=19230
Marine,【RFA】脱45歳・地獄の義務運動【ホロライブ/宝鐘マリン】,https://www.youtube.com/watch?v=tLCD0Iv0M5g&t=3060
Luna,【 English Lesson 】英語のお勉強なのら！I'm Sexy Beatiful Professor !! (・o・🍬)【姫森ルーナ/ホロライブ】,https://www.youtube.com/watch?v=H5k610mNlEc&t=2520
Calli,"【CLUBHOUSE 51 GAMES】GAME ON, KUSOTORI!!! with Takanashi Kiara #hololiveenglish #holomyth",https://www.youtube.com/watch?v=EpNwZJ5xoj0&t=4110
Calli,【APEX LEGENDS】Reaper Dies and Zombie Girl Carries #hololiveEnglish #holoMyth,https://www.youtube.com/watch?v=QPv5royuumw&t=1530
Kiara,【Among Us】trying out the new map with viewers!! #kfp #キアライブ,https://www.youtube.com/watch?v=Qufn8XyDW1Q&t=1830
Kiara,【NieR:Automata】Understanding A2 #kfp #キアライブ,https://www.youtube.com/watch?v=62KGmbGXLQ4&t=7950
Kiara,【Diablo II: Resurrected α test】UNTIL THE END! #BlizzEarlyAccess #kfp #キアライブ,https://www.youtube.com/watch?v=r2pRlWGfNNs&t=18420
Gura,[DEVIL MAY CRY 5] dande,https://www.youtube.com/watch?v=YYz0Bd5GHxs&t=3480
Gura,[Monster Hunter Rise] meat spin lol,https://www.youtube.com/watch?v=drLYMfoplK8&t=8430
Gura,[RESIDENT EVIL: 2] Lab Time! [SPOILER ALERT],https://www.youtube.com/watch?v=agXlzwEGrWU&t=2310
Gura,[SUPER METROID] Comfy bomb-hop time,https://www.youtube.com/watch?v=ztBs-2I6AMw&t=5790
Amelia,【Paladins】TREEMELIA TANKSON,https://www.youtube.com/watch?v=-OIP3bS2x_g&t=6840
Amelia,【Mario Sunshine】ITSA AME,https://www.youtube.com/watch?v=9GgmxoKZQQg&t=4230
Amelia,【Oblivion】DEFEATING EVIL | ES:IV #10,https://www.youtube.com/watch?v=98Bk7nmK-w8&t=7680
Ollie,【KARAOLLIE】RESINGING AND GIVING THESE SONGS THE JUSTICE THEY DESERVE【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=tTtcLm4yaoc&t=2820
Ollie,【APEX LEGENDS】#ROBOLLIE IN THE SERVER!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=i-I-rp2VzTw&t=5040
Ollie,【AMONG US/w ZOMRADES】NEW MAP??? LET'S GO!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=Caln4T6a-cI&t=4560
Ollie,【APEX】DRAGGING MORI-SENPAI TO THE APEX RABBIT HOLE HEHEHEH【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=iz6FMgWFeKI&t=1560
Ollie,【APEX】#OMANE ON THE RISE!!! CHAMPION LETS GO!!!【Hololive ID Generasi 2】,https://www.youtube.com/watch?v=TJz5S18UQ7o&t=4230
