streamer,title,link
Miko,【振り返り裏話】hololive 5th fes. Capture the Moment【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=tvFxEAHSV38&t=1620
Roboco,【LIVE振り返り】#hololivefesEXPO24 ＆5th fes. おつかれさま～～！！！✨【ホロライブ / ロボ子さん】,https://www.youtube.com/watch?v=_THPfDyhFk4&t=1230
Suisei,【3D LIVE】SheenderellaDay / ラストに告知アリ！【#⁠星街すいせい6周年記念LIVE】,https://www.youtube.com/watch?v=i0vqoGF6xFo&t=2910
Fubuki,【楽しかったね！】あなたの輝く１番星！EXPO＆FES感想配信【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=-CQYYYRJQ8Q&t=3150
Fubuki,【 迷宮校舎】頑張ってる所みててっナイトメアチャレンジ！【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=WyM28I53mxE&t=210
Fubuki,【祝 #超超超超ゲーマーズ】ゲーマーズ初のリアルイベント情報&ゲスト発表しちゃうぞ！！,https://www.youtube.com/watch?v=aWE92xAcyrk&t=2370
Fubuki,【#さくらみこ再テスト】さくらみこ、ホロライブ小学校卒業を賭けた再テスト。【ホロ小学力テスト】,https://www.youtube.com/watch?v=yDZF3HvKXWE&t=360
Fubuki,【迷宮校舎】３縛りナイトメアクリアじゃい！！（バスケ部+停電+しゃがみ禁止）【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=XqAZ_ycAf7Y&t=7320
Matsuri,【 #hololivefesexpo24 】写真見ながら感想会✨【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=l3TVG-BRJME&t=2580
Aki,DAY1打ち上げ会場に集合～！！！【ホロライブ/アキ・ローゼンタール】,https://www.youtube.com/watch?v=7N4gdKSwBY8&t=6900
Aki,【 Minecraft 】ダイヤ100個あげたい！そして・・・💖【猫又おかゆ×アキ・ローゼンタール視点/ホロライブ】,https://www.youtube.com/watch?v=duUjmbFV3zA&t=600
Aqua,【振り返り】hololive 5th fes. Capture the Moment【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=3TMh5oyvhSI&t=11040
Ayame,【雑談】5th fesお疲れ様でしたあああ！！感想とか裏話とかとか【百鬼あやめ/ホロライブ】,https://www.youtube.com/watch?v=Nxj3exDxjqM&t=810
Choco,【Freetalk】５thFes振り返り雑談【ホロライブ/癒月ちょこ】,https://www.youtube.com/watch?v=vR_umyY19wY&t=6420
Subaru,【#生スバル】5th Fes応援＆感想枠しゅばあああああああああ！！【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=TprwtnyzUVw&t=1110
Subaru,【#生スバル】ChatGPT（AI）に「真実」を聞く配信【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=A0vNbSSWpNY&t=3090
Korone,【振り返り雑談】EXPO&Fesおつかれさまでした！！（今更）【戌神ころね/ホロライブ】,https://www.youtube.com/watch?v=GiFSuvqkp1Y&t=3420
Korone,#2【#ルイころ】オフコラボで「逆転裁判１」あそぶ！！！！！【戌神ころね/鷹嶺ルイ】※ネタバレ注意,https://www.youtube.com/watch?v=bMMSF0wrUJw&t=26400
Mio,【 #朝ミオ 】フェス後の朝ミオ！おはみぉーん！,https://www.youtube.com/watch?v=AjbaYvF8ngs&t=1230
Mio,【#９】完全初見のペルソナ３リロード！！！【ネタバレあり】,https://www.youtube.com/watch?v=COBYtAL5JkU&t=1500
Okayu,【 Minecraft 】アローナ!?ダイヤ100個掘り終えるまでにもっと仲良くなれるカナ⁉【 猫又おかゆ × アキ・ローゼンタール 】,https://www.youtube.com/watch?v=7a_txyNnq3A&t=1380
Noel,【応援会場】#HololiveEXPO2024 寝る前にSTAGE1の感想を語りあおう✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=Wa6d2oO9Fa0&t=2940
Noel,【振り返り雑談】#hololivefesEXPO24 お疲れさまでした！じっくり感想会✨【白銀ノエル/ホロライブ】,https://www.youtube.com/watch?v=nBllmT6XFWs&t=2190
Pekora,【登おじ】壺おじ系新作ゲーム！A Difficult Game About Climbingをクリアするぺこおおおおおおおおおお！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=gxYuOI1scIA&t=1500
Flare,【振り返り】#hololivefesEXPO24 お疲れ様でしたー！【不知火フレア/ホロライブ】,https://www.youtube.com/watch?v=ay232WDXmwE&t=3570
Flare,【モンハンワールド】初めてのモンスターハンター：ワールド にいくぞっ！【不知火フレア/ホロライブ】,https://www.youtube.com/watch?v=vlFhEhroU8A&t=7650
Marine,【酔っぱらい】ラム酒飲みつつ近況を語る会！！！！！！！！【ホロライブ/宝鐘マリン】,https://www.youtube.com/watch?v=GrIH9Wgr1UU&t=9210
Marine,【告知アリ！】フブキとマリン、ビジネス4年を経てついに友情コンビに───【ホロライブ/宝鐘マリン・白上フブキ】,https://www.youtube.com/watch?v=KqVI3KHzDTE&t=2940
Luna,【 5th Fes.感想会 】怒涛の2日間ありがちゅ～💗＆お疲れさまっっ…なのら！スパチャ読み【姫森ルーナ/ホロライブ】,https://www.youtube.com/watch?v=qQftbwzAtzU&t=2280
Watame,【振り返り】HololiveEXPO2024＆5th fes. ありがとう！【角巻わため/ホロライブ４期生】,https://www.youtube.com/watch?v=PVtRuxndKTE&t=2070
