streamer,title,link
Azki,アイマイモコ / AZKi × 湊あくあ (Cover),https://www.youtube.com/watch?v=fHRTerc9sW4&t=210
Miko,【 7days to die 】みんなとゾンビの世界で４９日間生き残れ！！！！！！！！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=GQZeKvWClhc&t=6390
Haato,【裏話】感謝を込めて #はあちゃま爆誕祭2024 振り返るぜ・・・！❤️‍🔥【ホロライブ/赤井はあと】,https://www.youtube.com/watch?v=hfqgNwQhNyc&t=1560
Fubuki,【お宝マウンテン】カワイイホロメンをつみあげちゃうぞぉー！！！【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=uqyyvYaEOsg&t=5040
Fubuki,【#ホロ7DTD 】４９日間をみんなで生き抜いていく！！　DAY１～【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=0BAcGMPeBRA&t=6480
Fubuki,【#ホロ7DTD 】４９日間をみんなで生き抜いていく！！　DAY４～【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=rcuJlfxaENY&t=2760
Fubuki,【#ホロライブゲーマーズ】ゲマズオフコラボ！知育菓子で虫を食べる！？！？！？！【ホロライブ/白上フブキ/大神ミオ/猫又おかゆ/戌神ころね】,https://www.youtube.com/watch?v=bg-rl4-VpTc&t=2130
Fubuki,【#ホロ7DTD 】４９日間をみんなで生き抜いていく！！　DAY８～【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=TtgnAxUvrTI&t=10830
Shion,【#紫咲シオン復帰配信】初めまして！初配信です。【ホロライブ/紫咲シオン】,https://www.youtube.com/watch?v=6iPJBM1xY44&t=2490
Aqua,#11【ドラクエⅪ】！！！！！！ドラゴンクエストXI 過ぎ去りし時を求めてS！！！！※ネタバレあり【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=BSSevGZ3W_g&t=3360
Aqua,【歌枠】うたいたいきょくいっぱいうたう！！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=ZCT49zxqfJA&t=240
Choco,【#りっちしょこら】今回のゲストは湊あくあ様⚡今宵もご堪能あれ！【ホロライブ/癒月ちょこ/鷹嶺ルイ/湊あくあ】,https://www.youtube.com/watch?v=u53eMzvazQY&t=4200
Subaru,【＃最終回】逆転裁判123 成歩堂セレクションするしゅばああああああああああああああああああああああああ！！！！/ Ace Attorney 1【ネタバレあり】,https://www.youtube.com/watch?v=mFWwVfUL73I&t=18690
Subaru,【#ホロ7DTD】みんなで生き残れ！！！！！７DAYS TO DIEやるしゅばああああああああああああああああああああああああああ！！！【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=6nIk_juxKfo&t=2760
Subaru,【＃生スバル】初見！！！どきどき文芸部！やるしゅばあああああああああああああああああああああ！！！！！Doki Doki Literature Club!【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=OGmvRQShRlo&t=6990
Korone,【ド★初見】鬼滅の刃 ヒノカミ血風譚、遊んでみる！【戌神ころね】,https://www.youtube.com/watch?v=vInobcZi6Lo&t=17130
Korone,【#ホロ7DTD】ころね支店 ～ アホの１日目 ～【７Days To Die】,https://www.youtube.com/watch?v=UDBefczGGbM&t=4200
Korone,【#ホロ7DTD】ころね支店 ～ アホの２日目 ～【７Days To Die】,https://www.youtube.com/watch?v=phiFhNVt5Ps&t=2730
Korone,【ド★初見】鬼滅の刃 ヒノカミ血風譚、遊んでみる！【戌神ころね】,https://www.youtube.com/watch?v=N9xw56s2kME&t=3690
Mio,【 #ホロ7DTD 】49日間を生き抜く・・！７Days To Die！【大神ミオ視点】,https://www.youtube.com/watch?v=-l8eztv7N-M&t=6390
