streamer,title,link
Miko,#12【ぽんこつArk】光の柱を巡るガチャ配信🌟つよつよ装備をゲットしたいにぇ！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=g1C6fTHKH00&t=2520
Sora,【四月一日さん家と】２期解禁！三姉妹がドラマ情報をリークしちゃいます,https://www.youtube.com/watch?v=NalJjPmP8a0&t=570
Haato,【マイクラ】バレンタインなので教会つくるわ！【ホロライブ/赤井はあと】,https://www.youtube.com/watch?v=zH72eSD-Kig&t=2910
Haato,【英語検定】珍回答王なんて言わせない！つよつよ英語！【ホロライブ/赤井はあと】,https://www.youtube.com/watch?v=siIr9iASfFk&t=1710
Haato,【第一回英語テスト】#ホロライブ珍回答王 は誰だ！？【ホロライブ/赤井はあと】,https://www.youtube.com/watch?v=I7_t4e-QTGw&t=3030
Fubuki,鈍感彼氏/白上フブキ【カバーソング】,https://www.youtube.com/watch?v=ltUNmsplViI&t=30
Fubuki,【明日方舟】「騎兵と狩人」イベント高難易度への挑戦!!!【アークナイツ】,https://www.youtube.com/watch?v=pHdaaxTrP4I&t=780
Fubuki,【ARK】輪廻転生の果へ辿り着いたオネェと狐【#とまらないARK】,https://www.youtube.com/watch?v=GwUpaq9Clbg&t=2250
Fubuki,【ARK】皆の衆、バレンタインよりアイスワイバーンだろなオネェと狐【#とまらないARK】,https://www.youtube.com/watch?v=pcrVrUL_9Jk&t=1470
Fubuki,【ARK】アイスワイバーンの再ポップを確認するオネェと狐【#とまらないARK】,https://www.youtube.com/watch?v=2jfBrkwoYyA&t=3540
Fubuki,【ARK】ワイバーンのタマゴを強奪するオネェと狐【#とまらないARK】,https://www.youtube.com/watch?v=k9fJg_TxDNA&t=4320
Fubuki,【#フブキch】お久しぶりの記念枠じゃい！本当にありがとうございます！,https://www.youtube.com/watch?v=PewnMzDCQz0&t=2640
Aki,kawaii ASMR music『Chocolate Pandemic』キミの元に出荷します🍫【kAmP/アキロゼ（ホロライブ）】,https://www.youtube.com/watch?v=8c7ZHCnQKDQ&t=60
Shion,【ARK】空を飛んでまだ見ぬ世界へ！！とまらないバレンタイン💘【ホロライブ/紫咲シオン】,https://www.youtube.com/watch?v=fGcbm4NQX3k&t=630
